 Three columns for each zone: (1) Tin (2) Tout-Tin (3) Tceiling-Tfloor (4) hinge height (or room height if linear profile). As many sets of 4 columns as occupied zones (indicated in the following line).
1				2				3				4				
19.40	-2.79	-0.00	0.09	16.61	1.29	0.00	0.00	19.40	-2.93	-0.00	0.07	16.47	1.11	0.00	0.00	
18.80	-2.19	-0.00	0.12	16.61	1.29	0.00	0.00	18.80	-2.34	-0.00	0.10	16.46	1.11	0.00	0.00	
18.20	-1.59	-0.00	0.14	16.61	1.29	0.00	0.00	18.20	-1.74	-0.00	0.12	16.46	1.11	0.00	0.00	
17.60	-1.00	-0.00	0.18	16.60	1.30	0.00	0.00	17.60	-1.14	-0.00	0.16	16.46	1.11	0.00	0.00	
17.00	-0.40	-0.00	0.25	16.60	1.30	0.00	0.00	17.00	-0.55	-0.00	0.21	16.45	1.12	0.00	0.00	
16.50	0.09	0.00	0.35	16.59	1.31	0.00	0.00	16.50	-0.05	-0.00	0.38	16.45	1.12	0.00	0.00	
16.00	0.59	0.00	0.22	16.59	1.31	0.00	0.00	16.00	0.44	0.00	0.23	16.44	1.12	0.00	0.00	
15.50	1.09	0.00	0.18	16.59	1.31	0.00	0.00	15.50	0.94	0.00	0.18	16.44	1.13	0.00	0.00	
15.00	-0.15	-0.15	1.00	14.85	0.64	0.51	1.00	15.00	-0.13	-0.13	1.00	14.87	0.58	0.47	1.00	
14.35	0.13	0.13	1.00	14.48	0.18	0.16	1.00	14.35	0.12	0.12	1.00	14.47	0.16	0.14	1.00	
13.70	0.15	0.15	1.00	13.85	0.19	0.17	1.00	13.70	0.14	0.14	1.00	13.84	0.18	0.16	1.00	
13.05	0.18	0.18	1.00	13.23	0.21	0.19	1.00	13.05	0.17	0.17	1.00	13.22	0.20	0.17	1.00	
12.40	0.20	0.20	1.00	12.60	0.23	0.20	1.00	12.40	0.19	0.19	1.00	12.59	0.22	0.19	1.00	
12.08	0.20	0.19	1.00	12.27	0.23	0.20	1.00	12.08	0.19	0.19	1.00	12.26	0.22	0.19	1.00	
11.75	0.20	0.20	1.00	11.95	0.24	0.21	1.00	11.75	0.20	0.19	1.00	11.95	0.22	0.19	1.00	
11.43	0.21	0.21	1.00	11.63	0.24	0.21	1.00	11.43	0.20	0.20	1.00	11.63	0.23	0.20	1.00	
11.10	0.22	0.21	1.00	11.32	0.25	0.21	1.00	11.10	0.21	0.21	1.00	11.31	0.24	0.21	1.00	
10.82	0.22	0.22	1.00	11.05	0.25	0.22	1.00	10.82	0.22	0.21	1.00	11.04	0.24	0.21	1.00	
10.55	0.23	0.22	1.00	10.78	0.25	0.22	1.00	10.55	0.22	0.22	1.00	10.77	0.25	0.21	1.00	
10.28	0.23	0.23	1.00	10.51	0.26	0.22	1.00	10.28	0.23	0.22	1.00	10.50	0.25	0.22	1.00	
10.00	0.80	0.00	0.09	10.80	0.34	0.00	0.00	10.00	0.80	0.00	0.09	10.80	0.32	0.00	0.00	
10.05	4.27	0.00	0.05	14.32	0.85	0.00	0.00	10.05	4.38	0.00	0.04	14.43	0.78	0.00	0.00	
10.10	4.54	0.00	0.05	14.64	0.91	0.00	0.00	10.10	4.64	0.00	0.04	14.74	0.83	0.00	0.00	
10.15	4.68	0.00	0.05	14.83	0.94	0.00	0.00	10.15	4.75	0.00	0.04	14.90	0.85	0.00	0.00	
10.20	4.75	0.00	0.05	14.95	0.97	0.00	0.00	10.20	4.81	0.00	0.04	15.01	0.87	0.00	0.00	
10.15	4.90	0.00	0.05	15.05	0.98	0.00	0.00	10.15	4.94	0.00	0.04	15.09	0.89	0.00	0.00	
10.10	5.03	0.00	0.05	15.13	1.00	0.00	0.00	10.10	5.06	0.00	0.04	15.16	0.90	0.00	0.00	
10.05	5.14	0.00	0.05	15.19	1.01	0.00	0.00	10.05	5.16	0.00	0.04	15.21	0.91	0.00	0.00	
10.00	5.25	0.00	0.05	15.25	1.02	0.00	0.00	10.00	5.26	0.00	0.04	15.26	0.92	0.00	0.00	
10.18	5.12	0.00	0.05	15.29	1.03	0.00	0.00	10.18	5.12	0.00	0.04	15.29	0.92	0.00	0.00	
10.35	4.98	0.00	0.05	15.33	1.04	0.00	0.00	10.35	4.98	0.00	0.04	15.33	0.92	0.00	0.00	
10.53	4.84	0.00	0.05	15.37	1.04	0.00	0.00	10.53	4.83	0.00	0.05	15.36	0.93	0.00	0.00	
10.70	4.70	0.00	0.06	15.40	1.05	0.00	0.00	10.70	4.68	0.00	0.05	15.38	0.93	0.00	0.00	
10.62	4.80	0.00	0.05	15.43	1.05	0.00	0.00	10.62	4.78	0.00	0.05	15.40	0.93	0.00	0.00	
10.55	4.90	0.00	0.05	15.45	1.06	0.00	0.00	10.55	4.87	0.00	0.05	15.42	0.94	0.00	0.00	
10.47	5.00	0.00	0.05	15.47	1.06	0.00	0.00	10.47	4.97	0.00	0.04	15.44	0.94	0.00	0.00	
10.40	5.09	0.00	0.05	15.49	1.07	0.00	0.00	10.40	5.06	0.00	0.04	15.46	0.94	0.00	0.00	
10.43	5.09	0.00	0.05	15.51	1.07	0.00	0.00	10.43	5.05	0.00	0.04	15.47	0.95	0.00	0.00	
10.45	5.08	0.00	0.05	15.53	1.07	0.00	0.00	10.45	5.04	0.00	0.04	15.49	0.95	0.00	0.00	
10.47	5.07	0.00	0.05	15.55	1.07	0.00	0.00	10.47	5.02	0.00	0.04	15.50	0.95	0.00	0.00	
10.50	5.07	0.00	0.05	15.57	1.08	0.00	0.00	10.50	5.01	0.00	0.04	15.51	0.95	0.00	0.00	
10.20	5.38	0.00	0.05	15.58	1.08	0.00	0.00	10.20	5.32	0.00	0.04	15.52	0.96	0.00	0.00	
9.90	5.69	0.00	0.04	15.59	1.09	0.00	0.00	9.90	5.63	0.00	0.04	15.53	0.96	0.00	0.00	
9.60	6.00	0.00	0.04	15.60	1.09	0.00	0.00	9.60	5.94	0.00	0.03	15.54	0.97	0.00	0.00	
9.30	6.31	0.00	0.04	15.61	1.10	0.00	0.00	9.30	6.25	0.00	0.03	15.55	0.97	0.00	0.00	
8.88	6.75	0.00	0.03	15.62	1.10	0.00	0.00	8.88	6.68	0.00	0.03	15.55	0.97	0.00	0.00	
8.45	7.18	0.00	0.03	15.63	1.11	0.00	0.00	8.45	7.11	0.00	0.02	15.56	0.98	0.00	0.00	
8.03	7.61	0.00	0.03	15.64	1.11	0.00	0.00	8.03	7.54	0.00	0.02	15.57	0.99	0.00	0.00	
7.60	8.04	0.00	0.02	15.64	1.12	0.00	0.00	7.60	7.97	0.00	0.01	15.57	0.99	0.00	0.00	
7.42	8.23	0.00	0.02	15.65	1.12	0.00	0.00	7.42	8.15	0.00	0.01	15.58	1.00	0.00	0.00	
7.25	8.41	0.00	0.02	15.66	1.13	0.00	0.00	7.25	8.33	0.00	0.01	15.58	1.00	0.00	0.00	
7.07	8.59	0.00	0.02	15.67	1.13	0.00	0.00	7.07	8.51	0.00	0.01	15.59	1.00	0.00	0.00	
6.90	8.77	0.00	0.02	15.67	1.13	0.00	0.00	6.90	8.69	0.00	0.01	15.59	1.01	0.00	0.00	
7.08	8.61	0.00	0.02	15.68	1.14	0.00	0.00	7.08	8.53	0.00	0.01	15.60	1.01	0.00	0.00	
7.25	8.44	0.00	0.02	15.69	1.14	0.00	0.00	7.25	8.36	0.00	0.01	15.61	1.01	0.00	0.00	
7.43	8.28	0.00	0.02	15.70	1.14	0.00	0.00	7.43	8.19	0.00	0.01	15.62	1.01	0.00	0.00	
7.60	8.11	0.00	0.02	15.71	1.14	0.00	0.00	7.60	8.03	0.00	0.01	15.63	1.01	0.00	0.00	
7.95	7.77	0.00	0.02	15.72	1.14	0.00	0.00	7.95	7.69	0.00	0.02	15.64	1.01	0.00	0.00	
8.30	7.43	0.00	0.03	15.73	1.14	0.00	0.00	8.30	7.34	0.00	0.02	15.64	1.01	0.00	0.00	
8.65	7.09	0.00	0.03	15.74	1.13	0.00	0.00	8.65	7.00	0.00	0.02	15.65	1.01	0.00	0.00	
9.00	6.75	0.00	0.08	15.75	1.13	0.00	0.00	9.00	6.66	0.00	0.07	15.66	1.01	0.00	0.00	
9.78	5.98	0.00	0.09	15.75	1.16	0.00	0.00	9.78	5.88	0.00	0.09	15.66	1.03	0.00	0.00	
10.55	5.22	0.00	0.10	15.77	1.18	0.00	0.00	10.55	5.12	0.00	0.10	15.67	1.05	0.00	0.00	
11.32	4.46	0.00	0.12	15.79	1.21	0.00	0.00	11.32	4.36	0.00	0.12	15.69	1.08	0.00	0.00	
17.04	-1.23	-0.00	0.00	12.10	4.94	0.00	0.00	16.81	-1.10	-0.00	0.00	12.10	4.71	0.00	0.00	
17.11	-1.25	-0.00	0.00	12.85	4.26	0.00	0.00	16.87	-1.11	-0.00	0.00	12.85	4.02	0.00	0.00	
17.19	-1.31	-0.00	0.00	13.60	3.59	0.00	0.00	16.94	-1.17	-0.00	0.00	13.60	3.34	0.00	0.00	
17.28	-1.39	-0.00	0.00	14.35	2.93	0.00	0.00	17.02	-1.23	-0.00	0.00	14.35	2.67	0.00	0.00	
15.10	0.80	0.00	0.24	15.90	1.46	0.00	0.00	15.10	0.70	0.00	0.24	15.80	1.31	0.00	0.00	
15.88	0.03	0.00	0.47	15.91	1.52	0.00	0.00	15.88	-0.07	-0.01	0.41	15.80	1.36	0.00	0.00	
16.65	-0.72	-0.00	0.25	15.93	1.55	0.00	0.00	16.65	-0.83	-0.00	0.24	15.82	1.39	0.00	0.00	
17.43	-1.48	-0.00	0.20	15.95	1.58	0.00	0.00	17.43	-1.59	-0.00	0.19	15.84	1.41	0.00	0.00	
18.20	-2.23	-0.00	0.14	15.97	1.61	0.00	0.00	18.20	-2.35	-0.00	0.13	15.85	1.43	0.00	0.00	
18.60	-2.62	-0.00	0.13	15.98	1.64	0.00	0.00	18.60	-2.74	-0.00	0.12	15.86	1.46	0.00	0.00	
19.00	-3.01	-0.00	0.12	15.99	1.65	0.00	0.00	19.00	-3.12	-0.00	0.11	15.88	1.47	0.00	0.00	
19.40	-3.39	-0.00	0.11	16.01	1.66	0.00	0.00	19.40	-3.51	-0.00	0.10	15.89	1.48	0.00	0.00	
19.80	-3.78	-0.00	0.05	16.02	1.67	0.00	0.00	19.80	-3.90	-0.00	0.03	15.90	1.48	0.00	0.00	
20.07	-4.05	-0.00	0.04	16.02	1.69	0.00	0.00	20.07	-4.17	-0.00	0.02	15.90	1.50	0.00	0.00	
20.35	-4.31	-0.00	0.03	16.04	1.69	0.00	0.00	20.35	-4.44	-0.00	0.01	15.91	1.49	0.00	0.00	
20.62	-4.58	-0.00	0.02	16.05	1.68	0.00	0.00	20.62	-4.71	-0.00	0.00	15.92	1.49	0.00	0.00	
20.90	-4.84	-0.00	0.08	16.06	1.67	0.00	0.00	20.90	-4.97	-0.00	0.07	15.93	1.47	0.00	0.00	
20.82	-4.74	-0.00	0.08	16.09	1.62	0.00	0.00	20.82	-4.87	-0.00	0.06	15.96	1.42	0.00	0.00	
20.75	-4.64	-0.00	0.08	16.11	1.58	0.00	0.00	20.75	-4.77	-0.00	0.06	15.98	1.38	0.00	0.00	
20.67	-4.55	-0.00	0.07	16.13	1.53	0.00	0.00	20.67	-4.68	-0.00	0.06	16.00	1.34	0.00	0.00	
20.60	-4.45	-0.00	0.08	16.15	1.49	0.00	0.00	20.60	-4.58	-0.00	0.07	16.02	1.30	0.00	0.00	
20.55	-4.38	-0.00	0.08	16.17	1.46	0.00	0.00	20.55	-4.52	-0.00	0.07	16.03	1.27	0.00	0.00	
20.50	-4.31	-0.00	0.08	16.19	1.44	0.00	0.00	20.50	-4.45	-0.00	0.07	16.05	1.26	0.00	0.00	
20.45	-4.25	-0.00	0.08	16.20	1.43	0.00	0.00	20.45	-4.39	-0.00	0.07	16.06	1.24	0.00	0.00	
20.40	-4.19	-0.00	0.15	16.21	1.41	0.00	0.02	20.40	-4.33	-0.00	0.14	16.07	1.22	0.00	0.02	
20.10	-3.86	-0.00	0.15	16.24	1.37	0.00	0.01	20.10	-4.00	-0.00	0.15	16.10	1.19	0.00	0.02	
19.80	-3.55	-0.00	0.16	16.25	1.36	0.00	0.01	19.80	-3.70	-0.00	0.15	16.10	1.17	0.00	0.02	
19.50	-3.24	-0.00	0.16	16.26	1.35	0.00	0.01	19.50	-3.39	-0.00	0.15	16.11	1.17	0.00	0.02	
17.62	-1.35	-0.00	0.00	19.20	-1.58	-0.00	0.05	17.28	-1.17	-0.00	0.00	19.20	-1.92	-0.00	0.07	
17.63	-1.39	-0.00	0.00	18.90	-1.27	-0.00	0.00	17.30	-1.21	-0.00	0.00	18.90	-1.60	-0.00	0.04	
18.60	-2.35	-0.00	0.00	16.25	1.38	0.00	0.00	17.30	-1.20	-0.00	0.00	18.60	-1.30	-0.00	0.01	
18.30	-2.04	-0.00	0.00	16.26	1.37	0.00	0.00	17.29	-1.19	-0.00	0.00	18.30	-1.01	-0.00	0.00	
17.63	-1.36	-0.00	0.00	18.00	-0.37	-0.00	0.20	17.29	-1.18	-0.00	0.00	18.00	-0.71	-0.00	0.17	
17.64	-1.36	-0.00	0.00	17.45	0.19	0.00	0.19	17.29	-1.18	-0.00	0.00	17.45	-0.16	-0.00	0.24	
16.90	-0.63	-0.00	0.00	16.27	1.37	0.00	0.00	17.29	-1.18	-0.00	0.00	16.90	0.39	0.00	0.09	
16.35	-0.08	-0.00	0.26	16.27	1.36	0.00	0.00	16.35	-0.25	-0.00	0.11	16.10	1.18	0.00	0.00	
15.80	0.46	0.00	0.24	16.26	1.37	0.00	0.00	15.80	0.30	0.00	0.26	16.10	1.18	0.00	0.00	
15.30	0.95	0.00	0.19	16.25	1.37	0.00	0.00	15.30	0.79	0.00	0.19	16.09	1.19	0.00	0.00	
14.80	1.45	0.00	0.16	16.25	1.37	0.00	0.00	14.80	1.29	0.00	0.15	16.09	1.19	0.00	0.00	
14.30	1.95	0.00	0.14	16.25	1.38	0.00	0.00	14.30	1.79	0.00	0.13	16.09	1.19	0.00	0.00	
13.80	-0.24	-0.23	1.00	13.56	1.05	0.81	1.00	13.80	-0.23	-0.22	1.00	13.57	0.99	0.77	1.00	
13.25	0.16	0.16	1.00	13.41	0.21	0.19	1.00	13.25	0.15	0.15	1.00	13.40	0.19	0.17	1.00	
12.70	0.18	0.18	1.00	12.88	0.22	0.19	1.00	12.70	0.17	0.17	1.00	12.87	0.20	0.18	1.00	
12.15	0.20	0.19	1.00	12.35	0.23	0.20	1.00	12.15	0.19	0.18	1.00	12.34	0.22	0.19	1.00	
11.60	0.21	0.21	1.00	11.81	0.25	0.21	1.00	11.60	0.20	0.20	1.00	11.80	0.23	0.20	1.00	
11.32	0.21	0.21	1.00	11.53	0.25	0.21	1.00	11.32	0.20	0.20	1.00	11.52	0.23	0.20	1.00	
11.05	0.21	0.21	1.00	11.26	0.25	0.21	1.00	11.05	0.20	0.20	1.00	11.25	0.24	0.20	1.00	
10.78	0.22	0.21	1.00	10.99	0.25	0.22	1.00	10.78	0.21	0.21	1.00	10.98	0.24	0.21	1.00	
10.50	0.22	0.22	1.00	10.72	0.25	0.22	1.00	10.50	0.22	0.21	1.00	10.72	0.24	0.21	1.00	
10.28	0.22	0.22	1.00	10.50	0.26	0.22	1.00	10.28	0.22	0.21	1.00	10.49	0.25	0.21	1.00	
10.05	0.23	0.22	1.00	10.28	0.26	0.22	1.00	10.05	0.22	0.22	1.00	10.27	0.25	0.21	1.00	
9.82	0.23	0.23	1.00	10.05	0.26	0.22	1.00	9.82	0.23	0.22	1.00	10.05	0.25	0.22	1.00	
9.60	0.79	0.00	0.09	10.39	0.34	0.00	0.00	9.60	0.78	0.00	0.09	10.38	0.33	0.00	0.00	
9.60	4.27	0.00	0.05	13.87	0.89	0.00	0.00	9.60	4.38	0.00	0.04	13.98	0.82	0.00	0.00	
9.60	4.60	0.00	0.05	14.20	0.95	0.00	0.00	9.60	4.69	0.00	0.04	14.29	0.87	0.00	0.00	
9.60	4.78	0.00	0.05	14.38	0.98	0.00	0.00	9.60	4.85	0.00	0.04	14.45	0.90	0.00	0.00	
9.60	4.91	0.00	0.05	14.51	1.01	0.00	0.00	9.60	4.96	0.00	0.04	14.56	0.92	0.00	0.00	
9.53	5.09	0.00	0.05	14.61	1.03	0.00	0.00	9.53	5.12	0.00	0.04	14.65	0.94	0.00	0.00	
9.45	5.24	0.00	0.05	14.69	1.05	0.00	0.00	9.45	5.27	0.00	0.04	14.72	0.95	0.00	0.00	
9.38	5.38	0.00	0.05	14.76	1.06	0.00	0.00	9.38	5.39	0.00	0.04	14.77	0.96	0.00	0.00	
9.30	5.51	0.00	0.05	14.81	1.07	0.00	0.00	9.30	5.51	0.00	0.04	14.81	0.97	0.00	0.00	
9.35	5.51	0.00	0.05	14.86	1.08	0.00	0.00	9.35	5.50	0.00	0.04	14.85	0.97	0.00	0.00	
9.40	5.50	0.00	0.05	14.90	1.09	0.00	0.00	9.40	5.49	0.00	0.04	14.89	0.98	0.00	0.00	
9.45	5.48	0.00	0.05	14.93	1.09	0.00	0.00	9.45	5.46	0.00	0.04	14.91	0.98	0.00	0.00	
9.50	5.46	0.00	0.05	14.96	1.10	0.00	0.00	9.50	5.44	0.00	0.04	14.94	0.99	0.00	0.00	
9.38	5.62	0.00	0.05	14.99	1.11	0.00	0.00	9.38	5.59	0.00	0.04	14.96	0.99	0.00	0.00	
9.25	5.77	0.00	0.05	15.02	1.11	0.00	0.00	9.25	5.73	0.00	0.04	14.98	1.00	0.00	0.00	
9.12	5.91	0.00	0.04	15.04	1.12	0.00	0.00	9.12	5.87	0.00	0.04	15.00	1.00	0.00	0.00	
9.00	6.06	0.00	0.04	15.06	1.12	0.00	0.00	9.00	6.01	0.00	0.04	15.01	1.01	0.00	0.00	
8.97	6.10	0.00	0.04	15.08	1.13	0.00	0.00	8.97	6.05	0.00	0.04	15.03	1.01	0.00	0.00	
8.95	6.14	0.00	0.04	15.09	1.13	0.00	0.00	8.95	6.09	0.00	0.04	15.04	1.01	0.00	0.00	
8.93	6.19	0.00	0.04	15.11	1.14	0.00	0.00	8.93	6.13	0.00	0.04	15.06	1.02	0.00	0.00	
8.90	6.23	0.00	0.04	15.13	1.14	0.00	0.00	8.90	6.17	0.00	0.03	15.07	1.02	0.00	0.00	
8.68	6.47	0.00	0.04	15.14	1.14	0.00	0.00	8.68	6.40	0.00	0.03	15.08	1.02	0.00	0.00	
8.45	6.70	0.00	0.04	15.15	1.15	0.00	0.00	8.45	6.64	0.00	0.03	15.09	1.03	0.00	0.00	
8.22	6.94	0.00	0.04	15.17	1.15	0.00	0.00	8.22	6.87	0.00	0.03	15.10	1.03	0.00	0.00	
8.00	7.18	0.00	0.03	15.18	1.16	0.00	0.00	8.00	7.11	0.00	0.03	15.11	1.03	0.00	0.00	
7.80	7.39	0.00	0.03	15.19	1.16	0.00	0.00	7.80	7.31	0.00	0.02	15.11	1.04	0.00	0.00	
7.60	7.60	0.00	0.03	15.20	1.17	0.00	0.00	7.60	7.52	0.00	0.02	15.12	1.04	0.00	0.00	
7.40	7.81	0.00	0.03	15.21	1.17	0.00	0.00	7.40	7.73	0.00	0.02	15.13	1.05	0.00	0.00	
7.20	8.01	0.00	0.02	15.21	1.17	0.00	0.00	7.20	7.93	0.00	0.02	15.13	1.05	0.00	0.00	
7.12	8.10	0.00	0.02	15.22	1.18	0.00	0.00	7.12	8.02	0.00	0.02	15.14	1.05	0.00	0.00	
7.05	8.18	0.00	0.02	15.23	1.18	0.00	0.00	7.05	8.10	0.00	0.02	15.15	1.06	0.00	0.00	
6.98	8.27	0.00	0.02	15.24	1.18	0.00	0.00	6.98	8.18	0.00	0.02	15.16	1.06	0.00	0.00	
6.90	8.35	0.00	0.00	15.25	1.18	0.00	0.00	6.90	8.27	0.00	0.00	15.17	1.06	0.00	0.00	
7.15	8.12	0.00	0.00	15.27	1.18	0.00	0.00	7.15	8.04	0.00	0.00	15.19	1.05	0.00	0.00	
7.40	7.89	0.00	0.00	15.29	1.17	0.00	0.00	7.40	7.80	0.00	0.00	15.20	1.05	0.00	0.00	
7.65	7.65	0.00	0.00	15.30	1.17	0.00	0.00	7.65	7.56	0.00	0.00	15.21	1.05	0.00	0.00	
7.90	7.41	0.00	0.03	15.31	1.17	0.00	0.00	7.90	7.32	0.00	0.02	15.22	1.05	0.00	0.00	
8.28	7.03	0.00	0.04	15.31	1.18	0.00	0.00	8.28	6.94	0.00	0.03	15.21	1.06	0.00	0.00	
8.65	6.67	0.00	0.04	15.32	1.18	0.00	0.00	8.65	6.57	0.00	0.03	15.22	1.06	0.00	0.00	
9.03	6.30	0.00	0.04	15.33	1.18	0.00	0.00	9.03	6.21	0.00	0.04	15.23	1.06	0.00	0.00	
9.40	5.94	0.00	0.05	15.34	1.18	0.00	0.00	9.40	5.84	0.00	0.04	15.24	1.05	0.00	0.00	
10.10	5.25	0.00	0.06	15.35	1.18	0.00	0.00	10.10	5.15	0.00	0.05	15.25	1.06	0.00	0.00	
10.80	4.57	0.00	0.07	15.37	1.19	0.00	0.00	10.80	4.47	0.00	0.06	15.27	1.07	0.00	0.00	
11.50	3.89	0.00	0.08	15.39	1.20	0.00	0.00	11.50	3.78	0.00	0.07	15.28	1.07	0.00	0.00	
12.20	3.21	0.00	0.09	15.41	1.21	0.00	0.00	12.20	3.10	0.00	0.09	15.30	1.08	0.00	0.00	
12.82	2.60	0.00	0.11	15.42	1.25	0.00	0.00	12.82	2.49	0.00	0.10	15.31	1.13	0.00	0.00	
13.45	1.99	0.00	0.13	15.44	1.32	0.00	0.00	13.45	1.88	0.00	0.13	15.33	1.19	0.00	0.00	
14.07	1.38	0.00	0.16	15.45	1.40	0.00	0.00	14.07	1.27	0.00	0.16	15.34	1.27	0.00	0.00	
14.70	0.77	0.00	0.21	15.47	1.49	0.00	0.00	14.70	0.66	0.00	0.22	15.36	1.34	0.00	0.00	
15.38	0.11	0.00	0.35	15.49	1.55	0.00	0.00	15.38	-0.00	-0.00	0.58	15.37	1.40	0.00	0.00	
16.05	-0.55	-0.00	0.24	15.50	1.60	0.00	0.00	16.05	-0.67	-0.00	0.22	15.38	1.44	0.00	0.00	
16.73	-1.21	-0.00	0.19	15.52	1.65	0.00	0.00	16.73	-1.33	-0.00	0.17	15.40	1.48	0.00	0.00	
17.40	-1.86	-0.00	0.23	15.54	1.68	0.00	0.03	17.40	-1.98	-0.00	0.23	15.42	1.51	0.00	0.03	
17.77	-2.21	-0.00	0.23	15.57	1.67	0.00	0.03	17.77	-2.33	-0.00	0.22	15.45	1.49	0.00	0.04	
18.15	-2.56	-0.00	0.22	15.59	1.65	0.00	0.04	18.15	-2.68	-0.00	0.21	15.47	1.47	0.00	0.04	
18.52	-2.91	-0.00	0.22	15.62	1.62	0.00	0.04	18.52	-3.03	-0.00	0.21	15.49	1.44	0.00	0.05	
18.90	-3.26	-0.00	0.11	15.64	1.59	0.00	0.00	18.90	-3.39	-0.00	0.10	15.51	1.41	0.00	0.00	
19.22	-3.59	-0.00	0.11	15.63	1.62	0.00	0.00	19.22	-3.72	-0.00	0.10	15.50	1.44	0.00	0.00	
19.55	-3.90	-0.00	0.10	15.65	1.62	0.00	0.00	19.55	-4.04	-0.00	0.09	15.51	1.44	0.00	0.00	
19.88	-4.22	-0.00	0.09	15.66	1.62	0.00	0.00	19.88	-4.35	-0.00	0.08	15.52	1.44	0.00	0.00	
20.20	-4.53	-0.00	0.19	15.67	1.61	0.00	0.05	20.20	-4.66	-0.00	0.19	15.54	1.43	0.00	0.06	
20.30	-4.58	-0.00	0.19	15.72	1.55	0.00	0.05	20.30	-4.71	-0.00	0.19	15.59	1.36	0.00	0.06	
20.40	-4.66	-0.00	0.19	15.74	1.52	0.00	0.05	20.40	-4.79	-0.00	0.18	15.61	1.34	0.00	0.06	
20.50	-4.74	-0.00	0.19	15.76	1.49	0.00	0.06	20.50	-4.88	-0.00	0.18	15.62	1.31	0.00	0.06	
20.60	-4.83	-0.00	0.08	15.77	1.47	0.00	0.00	20.60	-4.97	-0.00	0.06	15.63	1.29	0.00	0.00	
20.73	-4.97	-0.00	0.08	15.75	1.49	0.00	0.00	20.73	-5.12	-0.00	0.06	15.61	1.31	0.00	0.00	
20.85	-5.08	-0.00	0.07	15.77	1.46	0.00	0.00	20.85	-5.23	-0.00	0.06	15.62	1.28	0.00	0.00	
20.98	-5.19	-0.00	0.07	15.79	1.44	0.00	0.00	20.98	-5.34	-0.00	0.06	15.64	1.26	0.00	0.00	
21.10	-5.30	-0.00	0.06	15.80	1.42	0.00	0.00	21.10	-5.45	-0.00	0.05	15.65	1.24	0.00	0.00	
20.90	-5.08	-0.00	0.06	15.82	1.40	0.00	0.00	20.90	-5.24	-0.00	0.05	15.66	1.23	0.00	0.00	
20.70	-4.87	-0.00	0.07	15.83	1.39	0.00	0.00	20.70	-5.03	-0.00	0.06	15.67	1.22	0.00	0.00	
20.50	-4.66	-0.00	0.07	15.84	1.38	0.00	0.00	20.50	-4.82	-0.00	0.06	15.68	1.20	0.00	0.00	
20.30	-4.44	-0.00	0.05	15.86	1.37	0.00	0.00	20.30	-4.60	-0.00	0.03	15.70	1.19	0.00	0.00	
20.03	-4.16	-0.00	0.06	15.86	1.36	0.00	0.00	20.03	-4.32	-0.00	0.05	15.70	1.19	0.00	0.00	
19.75	-3.88	-0.00	0.07	15.87	1.35	0.00	0.00	19.75	-4.05	-0.00	0.06	15.70	1.18	0.00	0.00	
19.48	-3.61	-0.00	0.08	15.87	1.35	0.00	0.00	19.48	-3.77	-0.00	0.07	15.70	1.18	0.00	0.00	
19.20	-3.34	-0.00	0.08	15.86	1.36	0.00	0.00	19.20	-3.50	-0.00	0.07	15.70	1.18	0.00	0.00	
18.55	-2.69	-0.00	0.10	15.86	1.36	0.00	0.00	18.55	-2.86	-0.00	0.09	15.69	1.19	0.00	0.00	
17.90	-2.05	-0.00	0.13	15.85	1.36	0.00	0.00	17.90	-2.21	-0.00	0.11	15.69	1.19	0.00	0.00	
17.25	-1.40	-0.00	0.16	15.85	1.37	0.00	0.00	17.25	-1.57	-0.00	0.14	15.68	1.19	0.00	0.00	
16.60	-0.75	-0.00	0.21	15.85	1.37	0.00	0.00	16.60	-0.92	-0.00	0.18	15.68	1.20	0.00	0.00	
15.98	-0.13	-0.00	0.33	15.85	1.37	0.00	0.00	15.98	-0.30	-0.00	0.26	15.68	1.20	0.00	0.00	
15.35	0.49	0.00	0.24	15.84	1.38	0.00	0.00	15.35	0.33	0.00	0.26	15.68	1.20	0.00	0.00	
14.73	1.12	0.00	0.18	15.84	1.38	0.00	0.00	14.73	0.95	0.00	0.18	15.67	1.21	0.00	0.00	
14.10	-0.16	-0.16	1.00	13.94	0.70	0.56	1.00	14.10	-0.14	-0.14	1.00	13.96	0.63	0.51	1.00	
13.42	0.14	0.14	1.00	13.56	0.19	0.17	1.00	13.42	0.13	0.13	1.00	13.55	0.17	0.15	1.00	
12.75	0.16	0.16	1.00	12.91	0.21	0.18	1.00	12.75	0.15	0.15	1.00	12.90	0.19	0.16	1.00	
12.07	0.19	0.19	1.00	12.26	0.22	0.20	1.00	12.07	0.18	0.18	1.00	12.25	0.21	0.18	1.00	
11.40	0.21	0.21	1.00	11.61	0.24	0.21	1.00	11.40	0.20	0.20	1.00	11.60	0.23	0.20	1.00	
11.08	0.21	0.20	1.00	11.28	0.24	0.21	1.00	11.08	0.20	0.20	1.00	11.27	0.23	0.20	1.00	
10.75	0.21	0.21	1.00	10.96	0.25	0.21	1.00	10.75	0.20	0.20	1.00	10.95	0.23	0.20	1.00	
10.43	0.22	0.22	1.00	10.64	0.25	0.22	1.00	10.43	0.21	0.21	1.00	10.64	0.24	0.21	1.00	
10.10	0.23	0.22	1.00	10.33	0.26	0.22	1.00	10.10	0.22	0.22	1.00	10.32	0.25	0.21	1.00	
